USER ID,PRODUCT,RATING
102455,studio classic,0.09066104052203221
102455,imagine disco,0.0906174679111241
102455,lotus sherman,0.09066742291105277
102455,voodoo planet,0.09043218393388958
102455,ventura puzzle,0.0906536085449443
102455,company polo,0.09065543351700142
102455,anagram mentor,0.09061775594630632
102455,oxford open,0.09061789930026051
102455,bazooka diagram,0.09043890997245763
102455,house vodka,0.09067031929760457
102459,violet saga,0.09062657558681873
102459,pepper chicago,0.09059533432561277
102459,strong plume,0.0904278494344779
102459,front salami,0.09042465766998235
102459,meter sigma,0.090628044444997
102459,motor modular,0.0906631067761122
102459,ninja history,0.09043581798654547
102459,viking llama,0.09042892381939223
102459,current pony,0.09065879036861896
102461,strong plume,0.09043308051370168
102461,motor modular,0.09062344326064223
102461,saint desert,0.09061964997946137
102461,story respect,0.09061696866408185
102461,lotus sherman,0.09066823427125557
102461,mexico stretch,0.09062062040426393
102461,forum bravo,0.09061533945424705
102464,premium bread,0.09059842474982988
102464,horizon norway,0.09042610398957947
102464,vista queen,0.09065267974268498
102464,nina sailor,0.09061695207690484
102464,sensor child,0.09042582411565107
102464,topic rover,0.09043085547564912
102464,peru king,0.09059038848795387
102464,june monica,0.09043289815534779
102464,bronze mystic,0.09063589355840286
102464,picnic locate,0.09061725186791351
102464,civil book,0.09062359820669637
102464,bandit anatomy,0.09046820560710199
102464,ritual product,0.09060597896198809
102464,swing martin,0.09061392946244182
102464,voodoo planet,0.09059917148520508
102464,oxford open,0.0906675216223329
102467,vista queen,0.09067308340916311
102467,june monica,0.09066541606211462
102467,lobster diana,0.09043493605049893
102467,mexico stretch,0.09061151875936325
102467,anagram mentor,0.09065879447037845
102475,bronze mystic,0.09045480840348057
102475,casino unit,0.09060076216170881
102475,meter sigma,0.0904541045960426
102475,ninja history,0.09066785718566149
102475,diploma moment,0.0906234028986209
102475,civil book,0.09042512835144402
102475,imagine disco,0.09042329023283104
102475,lobster diana,0.09043598946903848
102475,risk corona,0.0906523351617373
102475,distant list,0.09060735600330841
102483,oregano option,0.09042737391271158
102483,garden jimmy,0.09042356291628856
102483,process volume,0.090611230799184
102483,ritual product,0.09043561042481695
102483,calypso zigzag,0.09066394709189196
102483,studio classic,0.09046103720796017
102483,viva avalon,0.09066880928387927
102483,house vodka,0.0906275195937578
102488,premium bread,0.09062443590941431
102488,violet saga,0.09061842838854715
102488,topic rover,0.0906372063097471
102488,civil book,0.09045570477820569
102488,banjo ladder,0.09061839972065522
102488,company polo,0.0906530964169248
102488,image jessica,0.09060293132635786
102488,spend oberon,0.09062655845995421
102488,oxford open,0.09042083288427329
102498,sensor child,0.09063192683283154
102498,garden jimmy,0.09066679476996821
102498,evita soviet,0.09061497699631044
102498,diploma moment,0.09058618329590848
102498,imagine disco,0.09041913467378049
102498,banjo ladder,0.09060888233398508
102498,ship canal,0.09041343289341319
102498,ventura puzzle,0.09066245715784019
102498,image jessica,0.0904342111555593
102499,vista queen,0.09065159553599765
102499,peru king,0.09043442698240965
102499,evita soviet,0.09062179743409352
102499,popcorn shannon,0.09065874679752392
102499,civil book,0.09060781040219151
102499,story respect,0.09062451537782489
102499,studio classic,0.09063858563267187
102499,mexico stretch,0.09067468679043214
102499,ventura puzzle,0.09043683971029802
102499,forum bravo,0.09066112038402989
102499,house vodka,0.09067223103848503
102502,vista queen,0.09045265832470774
102502,bronze mystic,0.09043574762108149
102502,optimal recycle,0.0906586595060415
102502,tourist micro,0.09066774755754489
102502,civil book,0.09066154164315869
102502,process volume,0.09067117141352041
102502,viva avalon,0.09062799890240546
102502,kitchen active,0.0906640282197215
102502,banjo ladder,0.09062669335093632
102502,helium exact,0.09044772447950401
102502,ventura puzzle,0.09061865347234113
102502,image jessica,0.09041307510118295
102502,bazooka diagram,0.09042058863170761
102512,update lola,0.09067035781210997
102512,salute joshua,0.090614146561804
102512,topic rover,0.09041936429806052
102512,casino unit,0.09065489327672167
102512,tripod stand,0.09066100004261657
102512,scale nepal,0.090628962270969
102512,banjo ladder,0.0906094151806406
102512,ship canal,0.09066510621295593
102512,mexico stretch,0.09065006433991461
102512,company polo,0.09042364437158401
102521,panic inside,0.0906533292556749
102521,diploma moment,0.09043333235915896
102521,civil book,0.09061739667328145
102521,ritual product,0.09042242416324747
102521,lotus sherman,0.09066355019251322
102521,company polo,0.09066468108224944
102521,barcode arnold,0.0906170084837105
102528,sensor child,0.09066944523579103
102528,topic rover,0.09065806278569796
102528,oregano option,0.09061646337071078
102528,conan antenna,0.09064883012317042
102528,picnic locate,0.09066984040802127
102528,optimal recycle,0.09060775447700802
102528,tourist micro,0.09043047009150104
102528,motor modular,0.09066252822341438
102528,story respect,0.0905960458647777
102528,scale nepal,0.09062829184306607
102528,sweet alert,0.09066204047072922
102533,topic rover,0.09065545753995606
102533,apropos pizza,0.09062201527683969
102533,stop tropic,0.0906592924366722
102533,evita soviet,0.09066534695174329
102533,popcorn shannon,0.09065513070495103
102533,ninja history,0.09045825057932387
102533,forum bravo,0.09065575441158708
102533,distant list,0.09062879027888845
102533,bazooka diagram,0.09042047960625674
102543,stop tropic,0.09044707434934722
102543,kayak analog,0.09057222612547615
102543,evita soviet,0.0904635601972639
102543,adrian crater,0.0906563621572102
102543,tripod stand,0.090440602702916
102543,current pony,0.09067064488092648
102543,forum bravo,0.09065362022051715
102552,salsa impress,0.09061003994167761
102552,secret postage,0.09058161484334142
102552,horizon norway,0.09044140304630802
102552,vista queen,0.09060003607951546
102552,sensor child,0.09061022206183318
102552,apropos pizza,0.09061870737973891
102552,garden jimmy,0.09041165585791147
102552,wheel gibson,0.09065644714634749
102552,motor modular,0.09066456659656891
102552,calypso zigzag,0.09066287594268209
102552,imagine disco,0.09042547544852918
102552,mexico stretch,0.09066299446354305
102552,distant list,0.0904553472972679
102552,oxford open,0.09066264852208337
102552,bazooka diagram,0.0906587169709444
102558,secret postage,0.09043169284788193
102558,stop tropic,0.0904341970675091
102558,strong plume,0.09061772448597592
102558,optimal recycle,0.0904283426951624
102558,wheel gibson,0.0906658707309215
102558,panic inside,0.09065589342671206
102558,popcorn shannon,0.09061907929415636
102558,tourist micro,0.09066465582552835
102558,bandit anatomy,0.09062254734051857
102558,swing martin,0.09045831213792388
102558,viking llama,0.09043629856188096
102558,viva avalon,0.09043528497655878
102558,oxford open,0.09066040114976083
102558,bazooka diagram,0.09061489064089848
102564,sabine danube,0.0904376557825082
102564,bronze mystic,0.0906119935160793
102564,garden jimmy,0.09044258496174862
102564,optimal recycle,0.0904289985828394
102564,casino unit,0.0906748228387814
102564,ritual product,0.0905818458536646
102564,story respect,0.09062227329955765
102564,viking llama,0.09066171388892108
102564,calypso zigzag,0.0905752567538051
102564,ship canal,0.09059340268221415
102564,mexico stretch,0.09064909600715394
102564,current pony,0.09042552140362042
102564,image jessica,0.09043832412247586
102564,bazooka diagram,0.09065690732184742
102570,apropos pizza,0.09043505868010276
102570,june monica,0.09065210335863619
102570,bronze mystic,0.0906640446569168
102570,inch fragile,0.09043222647872322
102570,optimal recycle,0.09064864423050684
102570,casino unit,0.09065080689265072
102570,evita soviet,0.09042940951604463
102570,adrian crater,0.09067461709698509
102570,diploma moment,0.0906643152908347
102570,bandit anatomy,0.09066197224300684
102570,ritual product,0.09062816110476274
102570,story respect,0.09042900889161758
102570,lotus sherman,0.09063976261292667
102570,sweet alert,0.09065875267757402
102570,ventura puzzle,0.09065916105432706
102570,image jessica,0.09060760861569572
102570,house vodka,0.09043436890238972
102578,sensor child,0.09059000372911946
102578,june monica,0.09066239336971459
102578,garden jimmy,0.09041626362121842
102578,wheel gibson,0.0904551389560034
102578,process volume,0.09063992718676146
102578,tripod stand,0.09066496703101343
102578,viking llama,0.09065145268845083
102578,scale nepal,0.09041756006409518
102578,banjo ladder,0.09066658468387168
102578,mexico stretch,0.0906575792468778
102578,voodoo planet,0.09066087151414694
102578,anagram mentor,0.0906145803796511
102586,salute joshua,0.09061718196799017
102586,conan antenna,0.09061130885773866
102586,garden jimmy,0.09061611595982301
102586,panic inside,0.09041883912869934
102586,bandit anatomy,0.09042462138917043
102586,tripod stand,0.09044295915204079
102586,studio classic,0.09064827669577424
102586,lotus sherman,0.09043528324250454
102586,ship canal,0.09043940235239639
102586,helium exact,0.09060193741037996
102586,ventura puzzle,0.09065133868042638
102586,distant list,0.09043487684647392
102590,vista queen,0.09055590548404654
102590,nina sailor,0.09066598991855952
102590,sensor child,0.0906571453737132
102590,june monica,0.09059506593444887
102590,inch fragile,0.09065525935221011
102590,picnic locate,0.09043132371348298
102590,adrian crater,0.09064470367843691
102590,motor modular,0.09066684907325911
102590,ninja history,0.09061114699072684
102590,swing martin,0.09060604266531912
102590,banjo ladder,0.09044748835050571
102590,ship canal,0.09061552747359414
102590,barcode arnold,0.09044554596298136
102590,forum bravo,0.09043141604795697
102590,house vodka,0.09067157319410962
102594,update lola,0.0906616288097672
102594,secret postage,0.09060312147418911
102594,salute joshua,0.09066644745055837
102594,topic rover,0.09041739771470808
102594,conan antenna,0.09061520582501208
102594,sabine danube,0.0906596638390319
102594,june monica,0.09043481963721707
102594,civil book,0.09042608351888401
102594,bandit anatomy,0.09062111607667635
102594,banjo ladder,0.09066095044203405
102594,sweet alert,0.0904354517939594
102594,voodoo planet,0.09061958375854338
102594,oxford open,0.09061615387146127
102600,premium bread,0.0906098757553437
102600,vista queen,0.09065744071693019
102600,nina sailor,0.09042254628053122
102600,sensor child,0.09042482464589743
102600,kayak analog,0.09064074147708422
102600,casino unit,0.0906022338069398
102600,current pony,0.09045624590211104
102600,ventura puzzle,0.09060473079196525
102610,horizon norway,0.09062332028701856
102610,topic rover,0.09066487211655239
102610,casino unit,0.09044602406182578
102610,popcorn shannon,0.09067166324790447
102610,adrian crater,0.09060666279898459
102610,civil book,0.09065369361110444
102610,ritual product,0.09063739028376284
102610,viking llama,0.09043011888109646
102610,banjo ladder,0.09044661877991703
102610,spend oberon,0.09042940343280964
102610,anagram mentor,0.09066398599413561
102610,bazooka diagram,0.09062610311580498
102613,peru king,0.09059176889809151
102613,panic inside,0.090651417636355
102613,popcorn shannon,0.09041965675870142
102613,lobster diana,0.09042844815117629
102613,viva avalon,0.09044488413782995
102613,banjo ladder,0.09062896736045432
102613,mexico stretch,0.09061387209587994
102613,risk corona,0.09066289140258675
102613,voodoo planet,0.09062010172615653
102613,meteor slalom,0.0904245265219247
102613,image jessica,0.09060756390794703
102613,barcode arnold,0.09062690027765344
102617,garden jimmy,0.09043300374843276
102617,evita soviet,0.09065166119762771
102617,tripod stand,0.09066591316789985
102617,calypso zigzag,0.09061885309294777
102617,scale nepal,0.0906269547221606
102617,kitchen active,0.09065860380015274
102617,current pony,0.090630012772238
102617,anagram mentor,0.09042246670696948
102626,premium bread,0.09044724260989728
102626,violet saga,0.09059902159197576
102626,sensor child,0.09066803121851277
102626,peru king,0.09061035340332851
102626,popcorn shannon,0.09043528702793686
102626,adrian crater,0.09062088364949251
102626,civil book,0.0904373525986241
102626,ritual product,0.09066747541788055
102626,swing martin,0.09062484052146919
102626,lobster diana,0.09062678203476143
102626,lotus sherman,0.09060583312103881
102626,scale nepal,0.09066515673566204
102626,sweet alert,0.09041947774612925
102626,risk corona,0.09067461229675719
102626,meteor slalom,0.09062371815599064
102633,peru king,0.09042022094606107
102633,june monica,0.09065271571144773
102633,garden jimmy,0.0906716485987229
102633,optimal recycle,0.09062209545254815
102633,civil book,0.09043147848310501
102633,swing martin,0.09066781364261288
102633,imagine disco,0.09066381642235884
102633,kitchen active,0.09065826381418676
102633,banjo ladder,0.09066115436675365
102633,ventura puzzle,0.09064802875327985
102633,company polo,0.0906247484201149
